time,seconds_elapsed,z,y,x
1716979894469798000,0.6427978515625,0.08162446320056915,-0.3611634373664856,0.03489464893937111
1716979894479511300,0.65251123046875,0.1005607321858406,-0.2689255177974701,0.02023431472480297
1716979894489224400,0.662224365234375,0.12010784447193146,-0.1247655525803566,0.028786176815629005
1716979894498937600,0.6719375,0.12988139688968658,-0.02764083817601204,0.06726955622434616
1716979894508651000,0.681651123046875,0.13476817309856415,0.023059483617544174,0.11796987801790237
1716979894518364200,0.6913642578125,0.15065020322799683,0.04504998400807381,0.16072918474674225
1716979894528077300,0.701077392578125,0.21051323413848877,0.05238015204668045,0.19066070020198822
1716979894537790700,0.710790771484375,0.2331145852804184,0.037108972668647766,0.21326205134391785
1716979894547503900,0.72050390625,0.22456271946430206,0.04199574887752533,0.23952847719192505
1716979894557217000,0.730217041015625,0.21478916704654694,0.06337540596723557,0.26518407464027405
1716979894566930400,0.739930419921875,0.19890713691711426,0.10857810080051422,0.29206135869026184
1716979894576643600,0.7496435546875,0.17691664397716522,0.18004722893238068,0.32810133695602417
1716979894586356700,0.759356689453125,0.16469968855381012,0.2588465213775635,0.3775799572467804
1716979894596070100,0.769070068359375,0.17691664397716522,0.3449759781360626,0.43377789855003357
1716979894605783300,0.778783203125,0.22334103286266327,0.4262186884880066,0.49058669805526733
1716979894615496400,0.788496337890625,0.2954210042953491,0.4665345847606659,0.535789430141449
1716979894625209900,0.7982099609375,0.3626905679702759,0.4280512034893036,0.5528931021690369
1716979894634923000,0.807923095703125,0.3987305462360382,0.31565532088279724,0.5241833329200745
1716979894644636200,0.81763623046875,0.3846810758113861,0.1366770714521408,0.428891122341156
1716979894654349600,0.827349609375,0.3076379597187042,-0.07467607408761978,0.2688491642475128
1716979894664062700,0.837062744140625,0.17080816626548767,-0.2658712565898895,0.056274302303791046
1716979894673775900,0.84677587890625,0.011987877078354359,-0.3831539452075958,-0.1868429034948349
1716979894683489300,0.8564892578125,-0.1217876747250557,-0.3990359604358673,-0.42331716418266296
1716979894693202400,0.866202392578125,-0.20486289262771606,-0.3306210935115814,-0.6041279435157776
1716979894702915600,0.87591552734375,-0.21891239285469055,-0.20967331528663635,-0.684148907661438
1716979894712628700,0.885628662109375,-0.15660595893859863,-0.07589777559041977,-0.6279509663581848
1716979894722342100,0.895342041015625,-0.04543176665902138,0.041384901851415634,-0.44103172421455383
1716979894732055300,0.90505517578125,0.06818582862615585,0.12079504877328873,-0.16729579865932465
1716979894741768700,0.914768798828125,0.13721156120300293,0.13179029524326324,0.12285665422677994
1716979894751481900,0.92448193359375,0.13110309839248657,0.09208522737026215,0.3775799572467804
1716979894761195000,0.934195068359375,0.09506310522556305,0.03649812191724777,0.5620558261871338
1716979894770908200,0.943908203125,0.07124006003141403,-0.05635065957903862,0.6292490363121033
1716979894780621600,0.95362158203125,0.039476003497838974,-0.14370182156562805,0.5877113938331604
1716979894790334700,0.963334716796875,0.008933641016483307,-0.15469707548618317,0.4789806008338928
1716979894800047900,0.9730478515625,-0.026495499536395073,-0.11560284346342087,0.322603702545166
1716979894809761300,0.98276123046875,-0.04665346071124077,-0.06001574173569679,0.13629528880119324
1716979894819474400,0.992474365234375,-0.030160583555698395,-0.014813045971095562,-0.04879142343997955
1716979894829187600,1.0021875,-0.0014507622690871358,0.0016798300202935934,-0.2002815455198288
1716979894838901000,1.01190087890625,0.01748550310730934,-0.0038177953101694584,-0.2888543903827667
1716979894848614100,1.0216142578125,0.02542651630938053,-0.006261184345930815,-0.31084489822387695
1716979894858327300,1.031327392578125,0.028480753302574158,0.01817270554602146,-0.2754157483577728
1716979894868040700,1.041040771484375,0.019928891211748123,0.0590994730591774,-0.20700086653232574
1716979894877753900,1.05075390625,-0.006337540224194527,0.10430216789245605,-0.13675342500209808
1716979894887467000,1.060467041015625,-0.044820915907621384,0.14889401197433472,-0.10010259598493576
1716979894897180400,1.070180419921875,-0.08696937561035156,0.18615570664405823,-0.11170869320631027
1716979894906893600,1.0798935546875,-0.12606360018253326,0.18432316184043884,-0.14958122372627258
1716979894916606700,1.089606689453125,-0.15782766044139862,0.13484452664852142,-0.1862320601940155
1716979894926320000,1.099320068359375,-0.16943375766277313,0.05604523420333862,-0.20577916502952576
1716979894936033300,1.109033203125,-0.14988665282726288,-0.03374931216239929,-0.19478392601013184
1716979894945746400,1.118746337890625,-0.1077381819486618,-0.12293300777673721,-0.1483595222234726
1716979894955459800,1.1284599609375,-0.050929389894008636,-0.22616620361804962,-0.07261446863412857
1716979894965173000,1.138173095703125,-0.03565821051597595,-0.3446705639362335,0.006184828467667103
1716979894974886100,1.14788623046875,-0.0423775278031826,-0.4161396920681,0.07154548168182373
1716979894984599600,1.157599609375,-0.03871244564652443,-0.44790375232696533,0.15950748324394226
1716979894994312700,1.167312744140625,-0.022219568490982056,-0.5657972693443298,0.47287213802337646
1716979895004025900,1.17702587890625,-0.04787515476346016,-0.5865660905838013,0.5638883709907532
1716979895013739300,1.1867392578125,-0.06742226332426071,-0.45889899134635925,0.3885752260684967
1716979895023452400,1.196452392578125,-0.08880192041397095,-0.17485502362251282,0.034283801913261414
1716979895033165600,1.20616552734375,-0.11445750296115875,0.10735640674829483,-0.3468848764896393
1716979895042878700,1.215878662109375,-0.11506835371255875,0.3058817684650421,-0.6267293095588684
1716979895052592000,1.225592041015625,-0.10346225649118423,0.40422818064689636,-0.7385143637657166
1716979895062305300,1.23530517578125,-0.11506835371255875,0.3382566571235657,-0.6474980711936951
1716979895072018700,1.245018798828125,-0.12362021207809448,0.16050012409687042,-0.3921639323234558
1716979895081731800,1.25473193359375,-0.11262496560811996,-0.01175880990922451,-0.07505785673856735
1716979895091445000,1.264445068359375,-0.10346225649118423,-0.13148486614227295,0.2193705290555954
1716979895101158400,1.274158447265625,-0.08574768155813217,-0.17302247881889343,0.42095011472702026
1716979895110871600,1.28387158203125,-0.08391514420509338,-0.1760767251253128,0.4985277056694031
1716979895120584700,1.293584716796875,-0.11079242080450058,-0.15714046359062195,0.4655419588088989
1716979895130297900,1.3032978515625,-0.1480541080236435,-0.13331741094589233,0.3507026731967926
1716979895140011300,1.31301123046875,-0.1737096905708313,-0.10582929104566574,0.2059318870306015
1716979895149724400,1.322724365234375,-0.17676392197608948,-0.05635065957903862,0.08498412370681763
1716979895159437800,1.332437744140625,-0.15294088423252106,0.020616095513105392,0.022677704691886902
1716979895169151000,1.34215087890625,-0.1077381819486618,0.0847550556063652,0.022677704691886902
1716979895178864000,1.351864013671875,-0.056427016854286194,0.10002623498439789,0.06665870547294617
1716979895188577300,1.361577392578125,-0.02710634656250477,0.04688252881169319,0.10880716890096664
1716979895198290700,1.371290771484375,-0.03443651273846626,-0.02214321307837963,0.10880716890096664
1716979895208003800,1.38100390625,-0.082082599401474,-0.05390727147459984,0.047111593186855316
1716979895217717200,1.39071728515625,-0.16332527995109558,-0.05390727147459984,-0.06284090876579285
1716979895227430400,1.400430419921875,-0.27327778935432434,-0.03374931216239929,-0.19478392601013184
1716979895237143600,1.4101435546875,-0.39178216457366943,-0.001374406274408102,-0.32672691345214844
1716979895246856700,1.419856689453125,-0.48340925574302673,0.037108972668647766,-0.4343124032020569
1716979895256570000,1.429570068359375,-0.5145624876022339,0.09513945877552032,-0.4947862923145294
1716979895266283300,1.439283203125,-0.4876851737499237,0.18249061703681946,-0.4844018816947937
1716979895275996400,1.448996337890625,-0.41438350081443787,0.25090551376342773,-0.38666632771492004
1716979895285709800,1.458709716796875,-0.3074852526187897,0.2851129472255707,-0.20822255313396454
1716979895295423000,1.468423095703125,-0.18226155638694763,0.26434415578842163,0.025731941685080528
1716979895305136000,1.47813623046875,-0.06681142002344131,0.17882554233074188,0.26457321643829346
1716979895314849500,1.487849609375,0.018707197159528732,0.04443913698196411,0.4563792645931244
1716979895324562700,1.497562744140625,0.07246175408363342,-0.10460758954286575,0.5638883709907532
1716979895334275800,1.50727587890625,0.09872818738222122,-0.22250111401081085,0.5913764834403992
1716979895343989200,1.5169892578125,0.09506310522556305,-0.27747735381126404,0.5638883709907532
1716979895353702400,1.526702392578125,0.06574243307113647,-0.2701472043991089,0.5058578848838806
1716979895363415600,1.53641552734375,0.02664821222424507,-0.22372281551361084,0.42278265953063965
1716979895373129000,1.54612890625,-0.010613471269607544,-0.1620272397994995,0.31771692633628845
1716979895382842000,1.555842041015625,-0.04543176665902138,-0.0984991192817688,0.194325789809227
1716979895392555300,1.56555517578125,-0.07291989028453827,-0.04963133856654167,0.0623827762901783
1716979895402268700,1.5752685546875,-0.08941277116537094,-0.011147962883114815,-0.05795413255691528
1716979895411981800,1.58498193359375,-0.09613208472728729,0.017561858519911766,-0.14897038042545319
1716979895421695000,1.594695068359375,-0.0942995473742485,0.052990999072790146,-0.19172967970371246
1716979895431408400,1.604408447265625,-0.0949103906750679,0.10491301864385605,-0.18501035869121552
1716979895441121500,1.61412158203125,-0.11079242080450058,0.16538690030574799,-0.14408360421657562
1716979895450834700,1.623834716796875,-0.13217207789421082,0.23685602843761444,-0.08544225990772247
1716979895460548000,1.633548095703125,-0.15049749612808228,0.3071034550666809,-0.017027366906404495
1716979895470261200,1.64326123046875,-0.17004460096359253,0.35658207535743713,0.04772244393825531
1716979895479974400,1.652974365234375,-0.18103985488414764,0.37979426980018616,0.1020878478884697
1716979895489687800,1.662687744140625,-0.17676392197608948,0.3706315755844116,0.1417929232120514
1716979895499401000,1.67240087890625,-0.16637952625751495,0.3382566571235657,0.16317257285118103
1716979895509114000,1.682114013671875,-0.15171918272972107,0.2814478874206543,0.16500511765480042
1716979895518827500,1.69182763671875,-0.1346154659986496,0.20142687857151031,0.14545799791812897
1716979895528540700,1.701540771484375,-0.11506835371255875,0.11468657106161118,0.10575293004512787
1716979895538253800,1.71125390625,-0.09613208472728729,0.03771981969475746,0.052609220147132874
1716979895547967200,1.72096728515625,-0.07902836054563522,-0.016034740954637527,-0.010918894782662392
1716979895557680400,1.730680419921875,-0.06436803191900253,-0.036192700266838074,-0.07383616268634796
1716979895567393500,1.7403935546875,-0.04604261368513107,-0.029473381116986275,-0.12331479042768478
1716979895577107000,1.75010693359375,-0.02405211143195629,-0.014202198944985867,-0.14897038042545319
1716979895586820000,1.759820068359375,-0.010002624243497849,-0.012980503961443901,-0.15202461183071136
1716979895596533200,1.769533203125,-0.008780929259955883,-0.022754060104489326,-0.1343100368976593
1716979895606246700,1.77924658203125,-0.0295497365295887,-0.014202198944985867,-0.10376767814159393
1716979895615959800,1.788959716796875,-0.07902836054563522,0.026724567636847496,-0.059175826609134674
1716979895625673000,1.7986728515625,-0.14316733181476593,0.05726693198084831,-0.02680092304944992
1716979895635386400,1.808386474609375,-0.2011978179216385,0.05665608495473862,-0.02680092304944992
1716979895645099500,1.818099609375,-0.23662695288658142,0.0456608310341835,-0.05184566229581833
1716979895654812700,1.827812744140625,-0.2409028857946396,0.010842538438737392,-0.07017108052968979
1716979895664526000,1.837526123046875,-0.21524730324745178,-0.08139539510011673,-0.0426829531788826
1716979895674239200,1.8472392578125,-0.19264595210552216,-0.22616620361804962,0.02023431472480297
1716979895683952400,1.856952392578125,-0.15294088423252106,-0.3837648034095764,0.07032378762960434
1716979895693665800,1.866665771484375,-0.08941277116537094,-0.4259132444858551,0.141182079911232
1716979895703379000,1.87637890625,-0.02160872146487236,-0.4002576768398285,0.2065427303314209
1716979895713092000,1.886092041015625,0.04802786558866501,-0.35383328795433044,0.25479966402053833
1716979895722805500,1.895805419921875,0.1146102175116539,-0.2560977041721344,0.3079433739185333
1716979895732518700,1.9055185546875,0.179360032081604,-0.05390727147459984,0.3897969126701355
1716979895742231800,1.915231689453125,0.22639526426792145,0.1623326539993286,0.5009710788726807
1716979895751945200,1.9249453125,0.24288813769817352,0.27350685000419617,0.6133670210838318
1716979895761658400,1.934658447265625,0.24227729439735413,0.2838912606239319,0.6976639032363892
1716979895771371500,1.94437158203125,0.23800136148929596,0.24724042415618896,0.7153785228729248
1716979895781085000,1.9540849609375,0.23922306299209595,0.19776180386543274,0.6335249543190002
1716979895790798000,1.963798095703125,0.2331145852804184,0.1378987729549408,0.44721654057502747
1716979895800511200,1.97351123046875,0.21662171185016632,0.08047912269830704,0.18943901360034943
1716979895810224600,1.983224609375,0.19707459211349487,0.0328330397605896,-0.08727480471134186
1716979895819937800,1.992937744140625,0.18424680829048157,0.0022906772792339325,-0.3291703164577484
1716979895829651000,2.00265087890625,0.18180342018604279,0.0035123717971146107,-0.4844018816947937
1716979895839364400,2.0123642578125,0.18424680829048157,0.04321744292974472,-0.5283828973770142
1716979895849077500,2.022077392578125,0.19524206221103668,0.10552386194467545,-0.469741553068161
1716979895858790700,2.031790771484375,0.2331145852804184,0.1635543555021286,-0.3322245478630066
1716979895868504000,2.041504150390625,0.29481014609336853,0.20570281147956848,-0.1599656194448471
1716979895878217200,2.05121728515625,0.36513394117355347,0.20692451298236847,0.0037414394319057465
1716979895887930400,2.060930419921875,0.4262186884880066,0.14095300436019897,0.13446275889873505
1716979895897643800,2.070643798828125,0.46897798776626587,-0.012980503961443901,0.2181488275527954
1716979895907357000,2.08035693359375,0.4934118688106537,-0.2292204350233078,0.24991288781166077
1716979895917070000,2.090070068359375,0.5086830258369446,-0.4491254389286041,0.2328091561794281
1716979895926783500,2.099783447265625,0.5196782946586609,-0.6183301210403442,0.17111359536647797
1716979895936496600,2.10949658203125,0.5190674662590027,-0.7020162343978882,0.08009734749794006
1716979895946210000,2.1192099609375,0.49829864501953125,-0.6830799579620361,-0.0231358390301466
1716979895955923200,2.128923095703125,0.45737189054489136,-0.5877877473831177,-0.12881241738796234
1716979895965636400,2.13863623046875,0.3993414044380188,-0.44362783432006836,-0.22288289666175842
1716979895975349500,2.148349609375,0.34131091833114624,-0.2689255177974701,-0.28763270378112793
1716979895985063000,2.15806298828125,0.283204048871994,-0.1107160672545433,-0.32672691345214844
1716979895994776000,2.167776123046875,0.23433628678321838,0.0022906772792339325,-0.3450523316860199
1716979896004489500,2.177489501953125,0.20257222652435303,0.06948387622833252,-0.33894386887550354
1716979896014202600,2.18720263671875,0.18485765159130096,0.0981936976313591,-0.3077906668186188
1716979896023915800,2.196915771484375,0.17202985286712646,0.10063708573579788,-0.25647950172424316
1716979896033629200,2.206629150390625,0.1524827480316162,0.09208522737026215,-0.1880646049976349
1716979896043342300,2.21634228515625,0.11216682940721512,0.08719844371080399,-0.11109784245491028
1716979896053055500,2.226055419921875,0.04497363045811653,0.07681404054164886,-0.044515494257211685
1716979896062769000,2.235768798828125,-0.04665346071124077,0.06765133142471313,-0.0035887276753783226
1716979896072482000,2.24548193359375,-0.14377817511558533,0.06337540596723557,0.007406522985547781
1716979896082195200,2.2551953125,-0.2274642437696457,0.06459710001945496,-0.0023670331574976444
1716979896091908600,2.26490869140625,-0.2909923493862152,0.050547610968351364,-0.018249060958623886
1716979896101621800,2.274621826171875,-0.3166479468345642,0.01817270554602146,-0.018249060958623886
1716979896111335000,2.2843349609375,-0.2928248941898346,-0.008093725889921188,0.013514995574951172
1716979896121048300,2.29404833984375,-0.22868594527244568,-0.01847812905907631,0.062993623316288
1716979896130761500,2.303761474609375,-0.1462215632200241,-0.02214321307837963,0.10941801220178604
1716979896140474600,2.313474609375,-0.05948125198483467,-0.02886253222823143,0.12530004978179932
1716979896150188000,2.32318798828125,0.019318044185638428,-0.03924693539738655,0.09659022092819214
1716979896159901200,2.332901123046875,0.07368344813585281,-0.049020491540431976,0.036727190017700195
1716979896169614600,2.342614501953125,0.0889546349644661,-0.051463883370161057,-0.02680092304944992
1716979896179327700,2.35232763671875,0.06452073901891708,-0.03436015918850899,-0.06039752438664436
1716979896189041000,2.362041015625,0.013209572061896324,0.011453386396169662,-0.052456509321928024
1716979896198754300,2.37175439453125,-0.05031854286789894,0.0725381150841713,-0.004810422193259001
1716979896208467500,2.381467529296875,-0.10590564459562302,0.13117945194244385,0.0745997205376625
1716979896218180600,2.3911806640625,-0.1468324065208435,0.16538690030574799,0.1680593490600586
1716979896227894000,2.40089404296875,-0.17737478017807007,0.15988926589488983,0.25479966402053833
1716979896237607200,2.410607177734375,-0.20364120602607727,0.1250709742307663,0.30183491110801697
1716979896247320300,2.4203203125,-0.2268534004688263,0.06337540596723557,0.2890070974826813
1716979896257033700,2.43003369140625,-0.24701136350631714,-0.02764083817601204,0.2181488275527954
1716979896266747000,2.439746826171875,-0.27205610275268555,-0.13270656764507294,0.1014770045876503
1716979896276460000,2.4494599609375,-0.29771167039871216,-0.21944688260555267,-0.02924431301653385
1716979896286173400,2.45917333984375,-0.3050418496131897,-0.2414373755455017,-0.13003410398960114
1716979896295886600,2.468886474609375,-0.2775537371635437,-0.17974179983139038,-0.16363070905208588
1716979896305600000,2.47860009765625,-0.20913882553577423,-0.08261708915233612,-0.120871402323246
1716979896315313200,2.488313232421875,-0.12667444348335266,-0.012980503961443901,-0.023746687918901443
1716979896325026300,2.4980263671875,-0.07169819623231888,0.021226942539215088,0.08559497445821762
1716979896334739500,2.507739501953125,-0.05459447205066681,0.04077405482530594,0.17355698347091675
1716979896344452900,2.517452880859375,-0.07414158433675766,0.03833066672086716,0.22792237997055054
1716979896354166000,2.527166015625,-0.13766969740390778,0.019394399598240852,0.2596864402294159
1716979896363879400,2.53687939453125,-0.24273543059825897,-0.008704573847353458,0.27801185846328735
1716979896373592600,2.546592529296875,-0.36062896251678467,-0.06062658876180649,0.2835094928741455
1716979896383305700,2.5563056640625,-0.4632512927055359,-0.1638597846031189,0.2572430372238159
1716979896393019100,2.56601904296875,-0.5414397120475769,-0.3061871826648712,0.1802763044834137
1716979896402732300,2.575732177734375,-0.5866424441337585,-0.45767730474472046,0.05566345527768135
1716979896412445400,2.585445556640625,-0.5951942801475525,-0.6000047326087952,-0.09277242422103882
1716979896422158800,2.595158935546875,-0.5701495409011841,-0.7038487792015076,-0.21982865035533905
1716979896431872000,2.6048720703125,-0.5249468684196472,-0.7490514516830444,-0.2912977933883667
1716979896441585400,2.61458544921875,-0.46813806891441345,-0.7130114436149597,-0.29984965920448303
1716979896451298600,2.624298583984375,-0.4088858962059021,-0.598783016204834,-0.2650313675403595
1716979896461011700,2.63401171875,-0.3581855595111847,-0.4289674758911133,-0.22105035185813904
1716979896470725000,2.64372509765625,-0.3270323574542999,-0.23410721123218536,-0.20944425463676453
1716979896480438300,2.653438232421875,-0.30870693922042847,-0.05207473039627075,-0.2528144121170044
1716979896490151400,2.6631513671875,-0.2916032075881958,0.09391776472330093,-0.3438306450843811
1716979896499864800,2.67286474609375,-0.28488388657569885,0.19715094566345215,-0.46241137385368347
1716979896509578000,2.682577880859375,-0.28305134177207947,0.2710634768009186,-0.5760289430618286
1716979896519291100,2.692291015625,-0.2769428789615631,0.31565532088279724,-0.6591041684150696
1716979896529004500,2.702004638671875,-0.2549523711204529,0.3211529552936554,-0.6951441764831543
1716979896538717700,2.7117177734375,-0.21036052703857422,0.2802261710166931,-0.6707102656364441
1716979896548431000,2.72143115234375,-0.1462215632200241,0.20631365478038788,-0.5894675850868225
1716979896558144300,2.731144287109375,-0.07658497244119644,0.11896250396966934,-0.46607646346092224
1716979896567857400,2.740857421875,-0.014889402315020561,0.04443913698196411,-0.30962321162223816
1716979896577570800,2.75057080078125,0.02970244735479355,-0.0050394898280501366,-0.14347274601459503
1716979896587284000,2.760283935546875,0.04802786558866501,-0.02092151902616024,0.004963133949786425
1716979896596997000,2.7699970703125,0.05230379477143288,-0.004428642801940441,0.11369394510984421
1716979896606710500,2.77971044921875,0.0492495596408844,0.031000498682260513,0.16989189386367798
1716979896616423700,2.789423583984375,0.03764346241950989,0.0725381150841713,0.17783290147781372
1716979896626137000,2.79913720703125,0.02053973823785782,0.12690351903438568,0.14545799791812897
1716979896635850200,2.808850341796875,-0.0014507622690871358,0.19287502765655518,0.08254073560237885
1716979896645563400,2.8185634765625,-0.023441264405846596,0.25090551376342773,0.005573981441557407
1716979896655276800,2.82827685546875,-0.04115583375096321,0.2851129472255707,-0.0683385357260704
1716979896664990000,2.837989990234375,-0.05031854286789894,0.28633466362953186,-0.12270393967628479
1716979896674703000,2.847703125,-0.044820915907621384,0.2686200737953186,-0.14225105941295624
1716979896684416500,2.85741650390625,-0.03687990456819534,0.23380178213119507,-0.1343100368976593
1716979896694129700,2.867129638671875,-0.041766680777072906,0.18126893043518066,-0.11659546941518784
1716979896703843000,2.876843017578125,-0.04909684881567955,0.1372879147529602,-0.09216158092021942
1716979896713556200,2.88655615234375,-0.058870404958724976,0.12751436233520508,-0.06406260281801224
1716979896723269400,2.896269287109375,-0.0686439573764801,0.164165198802948,-0.03474193811416626
1716979896732982800,2.905982666015625,-0.0686439573764801,0.22647161781787872,0.005573981441557407
1716979896742696000,2.915696044921875,-0.05215108394622803,0.2942756712436676,0.06421531736850739
1716979896752409000,2.9254091796875,-0.013667707331478596,0.3590254783630371,0.13446275889873505
1716979896762122500,2.93512255859375,0.03886515647172928,0.3975088596343994,0.20043425261974335
1716979896771835600,2.944835693359375,0.10178242623806,0.3968980014324188,0.2566322088241577
1716979896781549000,2.954549072265625,0.16225630044937134,0.35169529914855957,0.30366745591163635
1716979896791262200,2.96426220703125,0.2050156146287918,0.27350685000419617,0.3372640311717987
1716979896800975400,2.973975341796875,0.22700610756874084,0.1769929975271225,0.35803285241127014
1716979896810688800,2.983688720703125,0.23677967488765717,0.07437065243721008,0.3629196286201477
1716979896820402000,2.99340185546875,0.24044474959373474,-0.0068720318377017975,0.3488701283931732
1716979896830115300,3.003115234375,0.2441098392009735,-0.009315420873463154,0.3232145607471466
1716979896839828500,3.012828369140625,0.2575484812259674,0.06826218217611313,0.2957264184951782
1716979896849541600,3.022541748046875,0.27953898906707764,0.16599774360656738,0.2725142240524292
1716979896859255000,3.032255126953125,0.3076379597187042,0.24846212565898895,0.24930204451084137
1716979896868968200,3.04196826171875,0.33207184076309204,0.319320410490036,0.21570543944835663
1716979896878681300,3.051681396484375,0.34008920192718506,0.36452311277389526,0.16072918474674225
1716979896888394800,3.061394775390625,0.32046574354171753,0.34375429153442383,0.07948649674654007
1716979896898108000,3.07110791015625,0.26548948884010315,0.23807771503925323,-0.01885990984737873
1716979896907821300,3.0808212890625,0.18302510678768158,0.060932014137506485,-0.12331479042768478
1716979896917534500,3.090534423828125,0.1023932695388794,-0.10949437320232391,-0.22227205336093903
1716979896927248000,3.100247802734375,0.06513158977031708,-0.20234315097332,-0.2760266065597534
1716979896936961000,3.1099609375,0.06329904496669769,-0.2176143378019333,-0.26014456152915955
1716979896946674200,3.119674072265625,0.08956547826528549,-0.1754658818244934,-0.17584764957427979
1716979896956387600,3.1293876953125,0.15126104652881622,-0.09605573117733002,-0.0426829531788826
1716979896966100700,3.139100830078125,0.2318928837776184,-0.020310672000050545,0.10269869863986969
1716979896975814000,3.14881396484375,0.2966426908969879,0.013285927474498749,0.2309766262769699
1716979896985527300,3.15852734375,0.3358132839202881,-0.025808297097682953,0.3262687921524048
1716979896995240400,3.168240478515625,0.36696648597717285,-0.14431266486644745,0.37024980783462524
1716979897004953900,3.177953857421875,0.40606072545051575,-0.3220692276954651,0.35803285241127014
1716979897014667000,3.1876669921875,0.4506525695323944,-0.5077667832374573,0.2963372766971588
1716979897024380200,3.197380126953125,0.49524441361427307,-0.6403206586837769,0.18577392399311066
1716979897034093600,3.207093505859375,0.5367820262908936,-0.6671979427337646,0.04222481697797775
1716979897043806700,3.216806640625,0.5648810267448425,-0.5926745533943176,-0.09704835712909698
1716979897053520100,3.22652001953125,0.5654918551445007,-0.4546230733394623,-0.2002815455198288
1716979897063233300,3.2362333984375,0.5349494814872742,-0.2921377122402191,-0.26014456152915955
1716979897072946400,3.245946533203125,0.478751540184021,-0.1247655525803566,-0.27297237515449524
1716979897082659800,3.255659912109375,0.40361732244491577,0.03527642786502838,-0.24181915819644928
1716979897092373000,3.265373046875,0.32962843775749207,0.1635543555021286,-0.17951273918151855
1716979897102086400,3.27508642578125,0.26426780223846436,0.2276933193206787,-0.1074327602982521
1716979897111799600,3.284799560546875,0.2044047713279724,0.22097399830818176,-0.045737188309431076
1716979897121512700,3.2945126953125,0.15065020322799683,0.17271706461906433,-0.00786465872079134
1716979897131226000,3.30422607421875,0.11277767270803452,0.12323843687772751,0.005573981441557407
1716979897140939300,3.313939208984375,0.0877329409122467,0.08047912269830704,0.007406522985547781
1716979897150652400,3.32365234375,0.07307260483503342,0.043828289955854416,0.015347537584602833
1716979897160365800,3.33336572265625,0.07062921673059464,0.017561858519911766,0.04527905210852623
1716979897170079200,3.343079345703125,0.08223531395196915,0.010842538438737392,0.09720107167959213
1716979897179792400,3.35279248046875,0.10789089649915695,0.019394399598240852,0.1546207070350647
1716979897189505500,3.362505615234375,0.1420983374118805,0.03894151374697685,0.20165595412254333
1716979897199219000,3.372218994140625,0.17141900956630707,0.05543438717722893,0.22425730526447296
1716979897208932000,3.38193212890625,0.1811925619840622,0.05421269312500954,0.2199813723564148
1716979897218645200,3.391645263671875,0.17080816626548767,0.029167955741286278,0.1949366331100464
1716979897228358700,3.401358642578125,0.14759597182273865,-0.01725643500685692,0.14912308752536774
1716979897238071800,3.41107177734375,0.11583191156387329,-0.07101099193096161,0.08742751181125641
1716979897247785200,3.42078515625,0.08345700800418854,-0.11254860460758209,0.022066857665777206
1716979897257498400,3.430498291015625,0.051082100719213486,-0.13270656764507294,-0.03840702027082443
1716979897267211800,3.440211669921875,0.029091600328683853,-0.1253764033317566,-0.0823880210518837
1716979897276925000,3.449925048828125,0.021150587126612663,-0.10888352245092392,-0.10010259598493576
1716979897286638000,3.45963818359375,0.027259059250354767,-0.08200624585151672,-0.09765920788049698
1716979897296351500,3.4693515625,0.04558447748422623,-0.017867282032966614,-0.0811663269996643
1716979897306064600,3.479064697265625,0.06757497787475586,0.07742489129304886,-0.04512634128332138
1716979897315777800,3.48877783203125,0.07795938104391098,0.14522893726825714,0.0031305921729654074
1716979897325491200,3.4984912109375,0.05657972767949104,0.15500248968601227,0.04100312292575836
1716979897335204400,3.508204345703125,0.009544488042593002,0.13056860864162445,0.06543701142072678
1716979897344917800,3.517917724609375,-0.04665346071124077,0.10185877978801727,0.07704310864210129
1716979897354631000,3.527630859375,-0.09613208472728729,0.09513945877552032,0.07826480269432068
1716979897364344300,3.53734423828125,-0.11690089106559753,0.11835165321826935,0.08315158635377884
1716979897374057500,3.547057373046875,-0.10651648789644241,0.11774080991744995,0.09475768357515335
1716979897383770600,3.5567705078125,-0.09246700257062912,0.060932014137506485,0.1008661538362503
1716979897393484000,3.566484130859375,-0.08330429345369339,-0.008704573847353458,0.09659022092819214
1716979897403197200,3.576197265625,-0.07902836054563522,-0.06245913356542587,0.08009734749794006
1716979897412910600,3.58591064453125,-0.09735377877950668,-0.10644013434648514,0.055052608251571655
1716979897422623700,3.595623779296875,-0.15599511563777924,-0.1382041871547699,0.04161396995186806
1716979897432337000,3.6053369140625,-0.2549523711204529,-0.1241547018289566,0.04650074616074562
1716979897442050300,3.61505029296875,-0.36246147751808167,-0.058183200657367706,0.04772244393825531
1716979897451763500,3.624763427734375,-0.449812650680542,0.01695101149380207,0.022066857665777206
1716979897461476900,3.634476806640625,-0.5139515995979309,0.07070557028055191,-0.03290939703583717
1716979897471190000,3.64418994140625,-0.5567108988761902,0.08108997344970703,-0.10437852889299393
1716979897480903400,3.6539033203125,-0.5725929737091064,0.0462716780602932,-0.18256697058677673
1716979897490616600,3.663616455078125,-0.5554892420768738,-0.02092151902616024,-0.25892287492752075
1716979897500329700,3.673329833984375,-0.5090648531913757,-0.09483403712511063,-0.32672691345214844
1716979897510043100,3.683043212890625,-0.445536732673645,-0.14614520967006683,-0.38605546951293945
1716979897519756300,3.69275634765625,-0.37712183594703674,-0.14675605297088623,-0.43858832120895386
